Timestamp,temp_cpu,power_pkg,current_core,voltage_core,util_total,fan_rpm,current_tdc,current_edc,power_delta,temp_ma_10,power_ma_10,power_lag_5s
2026-01-24 19:51:10.965,56.8,16.782,7.878,1.173,8.6,2900,7.494,82.655,0.9830000000000005,56.65,16.1669,15.865
2026-01-24 19:51:11.479,56.5,16.023,7.386,1.161,8.0,3000,7.627,80.422,-0.7590000000000003,56.654999999999994,16.187450000000002,15.748
2026-01-24 19:51:11.989,56.4,16.079,7.388,1.168,8.2,2900,7.262,80.547,0.05600000000000094,56.595000000000006,16.0024,16.887
2026-01-24 19:51:12.502,56.5,16.521,7.678,1.179,7.2,2900,7.621,82.865,0.44200000000000017,56.56,16.0537,15.888
2026-01-24 19:51:13.016,56.5,15.78,7.226,1.17,7.0,2900,7.419,82.079,-0.7410000000000014,56.529999999999994,15.9964,15.964
2026-01-24 19:51:13.533,56.4,15.357,6.936,1.154,8.1,3000,7.062,79.942,-0.42300000000000004,56.50500000000001,15.989149999999999,16.079
2026-01-24 19:51:14.059,56.6,15.981,7.345,1.171,6.7,3000,7.33,81.07,0.6240000000000006,56.489999999999995,15.990749999999997,15.343
2026-01-24 19:51:14.559,56.5,15.88,7.288,1.16,7.5,2900,7.36,79.865,-0.10099999999999909,56.489999999999995,16.003750000000004,16.015
2026-01-24 19:51:15.072,56.6,16.877,7.907,1.179,9.4,2900,7.452,83.306,0.9969999999999981,56.49499999999999,16.012349999999998,16.194
2026-01-24 19:51:15.572,56.2,15.539,7.034,1.157,7.8,3000,7.53,79.369,-1.3379999999999992,56.49499999999999,16.03005,15.799
2026-01-24 19:51:16.082,55.9,14.607,6.469,1.133,7.8,3000,6.632,77.192,-0.9320000000000004,56.480000000000004,15.96715,16.782
2026-01-24 19:51:16.594,55.8,15.342,6.957,1.14,7.4,2900,6.709,78.137,0.7350000000000012,56.45,15.946849999999998,16.023
2026-01-24 19:51:17.119,55.5,15.22,6.908,1.141,6.6,2900,6.806,78.937,-0.12199999999999989,56.4,15.863499999999998,16.079
2026-01-24 19:51:17.635,55.2,15.189,6.905,1.128,7.9,3000,6.894,76.496,-0.031000000000000583,56.335,15.828550000000002,16.521
2026-01-24 19:51:18.149,55.1,15.35,6.956,1.137,7.5,2900,6.968,78.426,0.1609999999999996,56.260000000000005,15.79785,15.78
2026-01-24 19:51:18.648,55.2,15.583,7.115,1.144,7.8,2900,7.199,79.193,0.23300000000000054,56.19500000000001,15.773050000000001,15.357
2026-01-24 19:51:19.159,55.2,15.838,7.228,1.136,8.6,2900,7.172,77.205,0.254999999999999,56.125,15.797799999999999,15.981
2026-01-24 19:51:19.686,55.4,15.821,7.267,1.151,6.7,3000,7.433,79.896,-0.01699999999999946,56.06999999999999,15.7881,15.88
2026-01-24 19:51:20.184,55.4,15.946,7.33,1.161,8.1,3000,7.21,81.532,0.125,56.010000000000005,15.775699999999997,16.877
2026-01-24 19:51:20.696,55.4,15.316,6.911,1.152,6.7,2900,7.105,80.296,-0.629999999999999,55.955000000000005,15.75155,15.539
2026-01-24 19:51:21.211,55.4,15.274,6.914,1.144,7.9,2900,6.865,79.383,-0.04200000000000159,55.885000000000005,15.676150000000002,14.607
2026-01-24 19:51:21.710,55.5,15.791,7.213,1.162,8.2,3000,7.107,81.794,0.5170000000000012,55.835,15.66455,15.342
2026-01-24 19:51:22.224,55.2,15.34,6.932,1.157,7.7,2900,6.782,80.49,-0.4510000000000005,55.775,15.627599999999997,15.22
2026-01-24 19:51:22.719,55.0,15.074,6.782,1.139,8.0,2900,6.875,78.89,-0.266,55.7,15.555250000000001,15.189
2026-01-24 19:51:23.234,55.0,15.962,7.301,1.151,7.3,2900,7.095,80.341,0.8879999999999999,55.625,15.56435,15.35
2026-01-24 19:51:23.763,55.2,15.44,6.977,1.153,7.1,3000,7.324,79.831,-0.5220000000000002,55.565,15.5685,15.583
2026-01-24 19:51:24.263,55.2,15.448,7.004,1.148,7.6,3000,6.961,80.156,0.008000000000000895,55.495000000000005,15.541850000000002,15.838
2026-01-24 19:51:24.773,55.2,15.591,7.117,1.15,7.5,2900,7.157,80.299,0.1429999999999989,55.42999999999999,15.527399999999997,15.821
2026-01-24 19:51:25.288,55.4,15.368,6.959,1.153,8.5,2900,7.029,80.05,-0.22299999999999898,55.370000000000005,15.451950000000002,15.946
2026-01-24 19:51:25.798,55.4,15.52,7.045,1.154,7.7,2900,6.885,80.57,0.15199999999999925,55.330000000000005,15.450999999999999,15.316
2026-01-24 19:51:26.299,55.4,15.508,7.035,1.161,7.8,2900,7.106,81.583,-0.012000000000000455,55.30499999999999,15.49605,15.274
2026-01-24 19:51:26.812,55.4,16.218,7.532,1.158,6.2,2900,7.559,80.049,0.7100000000000009,55.285000000000004,15.539850000000001,15.791
2026-01-24 19:51:27.326,55.4,16.406,7.684,1.131,9.2,2900,7.242,77.194,0.18799999999999883,55.279999999999994,15.59915,15.34
2026-01-24 19:51:27.837,55.4,16.29,7.496,1.181,8.3,2900,7.789,84.306,-0.11599999999999966,55.29,15.654199999999998,15.074
2026-01-24 19:51:28.336,55.2,15.68,7.187,1.148,8.3,2900,7.128,79.41,-0.6099999999999994,55.295,15.6707,15.962
2026-01-24 19:51:28.849,55.2,15.103,6.819,1.138,7.1,2900,6.945,77.746,-0.577,55.295,15.6467,15.44
2026-01-24 19:51:29.361,55.1,15.154,6.884,1.128,6.7,2900,6.946,77.439,0.051000000000000156,55.29,15.6125,15.448
2026-01-24 19:51:29.871,55.1,15.224,6.899,1.156,7.6,2900,6.941,78.974,0.07000000000000028,55.275,15.582649999999997,15.591
2026-01-24 19:51:30.383,55.0,15.279,6.91,1.15,7.9,3000,6.92,78.23,0.054999999999999716,55.254999999999995,15.549299999999999,15.368
2026-01-24 19:51:30.886,55.0,15.427,7.01,1.15,7.5,3000,7.007,78.823,0.1479999999999997,55.23499999999999,15.554849999999998,15.52
2026-01-24 19:51:31.399,55.1,15.905,7.276,1.157,9.6,2900,7.031,79.858,0.47799999999999976,55.220000000000006,15.586399999999998,15.508
2026-01-24 19:51:31.894,56.5,19.576,9.692,1.22,10.4,2900,9.829,89.098,3.671000000000001,55.27,15.775649999999999,16.218
2026-01-24 19:51:32.407,56.1,15.39,6.994,1.138,8.0,3000,7.224,78.197,-4.186,55.315,15.77815,16.406
2026-01-24 19:51:32.938,56.0,15.539,7.158,1.142,7.5,2900,7.022,79.825,0.14899999999999913,55.364999999999995,15.801400000000001,16.29
2026-01-24 19:51:33.449,55.8,15.238,6.943,1.124,7.6,2900,6.883,78.037,-0.30100000000000016,55.404999999999994,15.765200000000002,15.68
2026-01-24 19:51:33.944,55.6,15.763,7.251,1.146,8.3,2900,7.269,79.364,0.5250000000000004,55.425,15.78135,15.103
2026-01-24 19:51:34.458,55.5,15.155,6.86,1.133,8.2,3000,6.837,78.084,-0.6080000000000005,55.44,15.766699999999997,15.154
2026-01-24 19:51:34.973,55.2,15.15,6.897,1.134,7.4,2900,6.985,77.314,-0.004999999999999005,55.44000000000001,15.744650000000002,15.224
2026-01-24 19:51:35.482,55.1,15.843,7.31,1.137,7.7,2900,6.97,78.77,0.6929999999999996,55.425,15.7684,15.279
2026-01-24 19:51:35.993,55.1,15.472,7.093,1.129,7.6,2900,7.337,77.543,-0.37100000000000044,55.40999999999999,15.766,15.427
2026-01-24 19:51:36.490,55.0,15.62,7.171,1.141,9.0,3000,7.154,79.485,0.1479999999999997,55.39,15.771600000000001,15.905
2026-01-24 19:51:37.007,55.0,15.29,6.841,1.178,7.7,2900,6.941,82.235,-0.33000000000000007,55.36999999999999,15.725199999999997,19.576
2026-01-24 19:51:37.515,55.0,15.539,7.105,1.148,6.9,2900,7.111,79.105,0.24900000000000055,55.35,15.68185,15.39
2026-01-24 19:51:38.030,55.0,15.59,7.108,1.163,8.6,2900,6.997,80.973,0.051000000000000156,55.33,15.64685,15.539
2026-01-24 19:51:38.539,54.9,15.903,7.322,1.15,7.2,3000,7.384,79.045,0.3130000000000006,55.315,15.658000000000001,15.238
2026-01-24 19:51:39.049,54.9,15.571,7.072,1.159,8.5,2900,7.068,80.495,-0.33200000000000074,55.3,15.6814,15.763
2026-01-24 19:51:39.564,55.2,16.309,7.542,1.161,8.3,2900,7.335,83.171,0.7380000000000013,55.30499999999999,15.73915,15.155
2026-01-24 19:51:40.061,55.6,16.912,7.92,1.191,7.2,2900,8.033,85.342,0.602999999999998,55.330000000000005,15.823550000000001,15.15
2026-01-24 19:51:40.575,55.6,15.467,7.0,1.158,7.9,3000,7.061,79.115,-1.4449999999999985,55.36,15.832950000000002,15.843
2026-01-24 19:51:41.089,55.8,15.922,7.307,1.18,7.1,2900,7.277,83.41,0.45500000000000007,55.4,15.8577,15.472
2026-01-24 19:51:41.599,55.8,16.23,7.513,1.171,8.9,2900,7.323,81.865,0.30799999999999983,55.435,15.873950000000002,15.62
2026-01-24 19:51:42.096,55.9,15.753,7.161,1.176,6.6,2900,7.284,81.691,-0.4770000000000003,55.404999999999994,15.6828,15.29
2026-01-24 19:51:42.609,56.0,16.107,7.4,1.176,8.2,2900,7.462,81.455,0.3539999999999992,55.4,15.718650000000002,15.539
2026-01-24 19:51:43.122,55.9,15.677,7.115,1.181,6.8,3000,7.19,83.742,-0.4299999999999997,55.395,15.725549999999998,15.59
2026-01-24 19:51:43.638,55.8,16.234,7.459,1.181,8.2,2900,7.331,82.622,0.5570000000000022,55.395,15.775349999999998,15.903
2026-01-24 19:51:44.139,55.9,16.642,7.755,1.186,7.6,2900,7.832,84.082,0.4079999999999977,55.410000000000004,15.819300000000002,15.571
2026-01-24 19:51:44.654,55.8,15.704,7.17,1.152,8.4,2900,7.169,79.154,-0.9379999999999988,55.425,15.84675,16.309
2026-01-24 19:51:45.163,55.6,15.394,6.972,1.158,7.5,2900,7.048,79.181,-0.3100000000000005,55.44499999999999,15.858949999999998,16.912
2026-01-24 19:51:45.678,55.8,15.938,7.259,1.19,7.8,2900,7.249,83.335,0.5440000000000005,55.48,15.8637,15.467
2026-01-24 19:51:46.175,55.8,15.766,7.209,1.168,8.0,2900,7.155,81.86,-0.1720000000000006,55.51500000000001,15.8784,15.922
2026-01-24 19:51:46.674,55.8,16.355,7.574,1.184,7.0,2900,7.536,84.419,0.5890000000000004,55.55500000000001,15.91515,16.23
2026-01-24 19:51:47.172,55.6,15.679,7.108,1.169,6.9,2900,7.098,81.708,-0.6760000000000002,55.585,15.9346,15.753
2026-01-24 19:51:47.684,55.6,16.482,7.623,1.178,9.9,2900,7.537,83.816,0.802999999999999,55.61500000000001,15.98175,16.107
2026-01-24 19:51:48.179,55.9,16.849,7.875,1.186,7.7,2900,7.875,84.174,0.3670000000000009,55.660000000000004,16.0447,15.677
2026-01-24 19:51:48.690,55.6,15.904,7.251,1.173,8.1,2900,7.168,83.195,-0.9450000000000003,55.69500000000001,16.04475,16.234
2026-01-24 19:51:49.204,55.5,15.216,6.806,1.171,7.4,3000,7.095,81.654,-0.6880000000000006,55.725,16.027,16.642
2026-01-24 19:51:49.702,55.6,15.516,6.992,1.167,7.2,2900,7.049,80.336,0.3000000000000007,55.745000000000005,15.987350000000001,15.704
2026-01-24 19:51:50.228,55.6,15.708,7.147,1.174,7.7,2900,7.077,82.114,0.19200000000000017,55.74499999999999,15.927150000000001,15.394
2026-01-24 19:51:50.741,55.5,15.736,7.186,1.167,8.5,2900,7.246,80.081,0.02800000000000047,55.739999999999995,15.940599999999998,15.938
2026-01-24 19:51:51.240,55.4,15.429,6.967,1.159,6.8,3000,7.028,81.41,-0.3070000000000004,55.720000000000006,15.91595,15.766
2026-01-24 19:51:51.748,55.5,15.912,7.333,1.156,7.7,2900,7.16,79.944,0.48300000000000054,55.705,15.900049999999998,16.355
2026-01-24 19:51:52.258,55.8,16.499,7.659,1.174,9.1,2900,7.737,83.334,0.586999999999998,55.7,15.93735,15.679
2026-01-24 19:51:52.754,56.1,16.825,7.836,1.173,9.8,2900,7.426,82.89,0.3260000000000005,55.705000000000005,15.973249999999998,16.482
2026-01-24 19:51:53.248,56.1,16.491,7.638,1.162,7.8,2900,7.984,81.444,-0.33399999999999963,55.714999999999996,16.01395,16.849
2026-01-24 19:51:53.748,56.0,15.448,7.016,1.144,7.6,3000,7.056,78.494,-1.0429999999999993,55.725,15.97465,15.904
2026-01-24 19:51:54.249,56.0,15.513,7.035,1.156,6.6,2900,7.081,80.434,0.0649999999999995,55.73,15.918199999999999,15.216
2026-01-24 19:51:54.752,55.9,15.76,7.19,1.17,7.8,2900,7.12,81.147,0.2469999999999999,55.735,15.921000000000001,15.516
2026-01-24 19:51:55.265,55.9,16.053,7.353,1.162,8.0,2900,7.389,81.075,0.29300000000000104,55.75,15.95395,15.708
2026-01-24 19:51:55.779,55.6,15.373,6.958,1.145,7.7,3000,6.903,79.508,-0.6800000000000015,55.74000000000001,15.925699999999997,15.736
2026-01-24 19:51:56.293,55.6,16.622,7.706,1.171,9.1,2900,7.689,82.841,1.2490000000000006,55.73,15.9685,15.429
2026-01-24 19:51:56.806,55.6,15.613,7.106,1.164,8.3,2900,7.191,81.962,-1.0090000000000003,55.71999999999999,15.9314,15.912
2026-01-24 19:51:57.303,55.6,15.98,7.303,1.169,7.2,2900,7.183,82.6,0.3670000000000009,55.720000000000006,15.946450000000002,16.499
2026-01-24 19:51:57.804,55.5,15.375,6.983,1.142,7.6,2900,7.122,78.277,-0.6050000000000004,55.714999999999996,15.8911,16.825
2026-01-24 19:51:58.305,55.4,15.588,7.11,1.147,7.8,3000,7.152,78.202,0.2129999999999992,55.69,15.82805,16.491
2026-01-24 19:51:58.807,55.2,15.688,7.188,1.151,6.8,2900,7.169,80.519,0.10000000000000142,55.669999999999995,15.817250000000001,15.448
2026-01-24 19:51:59.320,55.2,15.962,7.346,1.158,8.0,2900,7.217,80.737,0.27399999999999913,55.654999999999994,15.85455,15.513
2026-01-24 19:51:59.827,55.2,15.615,7.155,1.149,7.4,2900,7.274,78.416,-0.34699999999999953,55.635000000000005,15.8595,15.76
2026-01-24 19:52:00.324,55.5,16.942,7.911,1.164,9.1,2900,7.864,82.56,1.327,55.63000000000001,15.921199999999999,16.053
2026-01-24 19:52:00.836,55.6,16.267,7.574,1.165,8.0,2900,7.541,81.196,-0.6750000000000007,55.635000000000005,15.947750000000003,15.373
2026-01-24 19:52:01.333,55.6,15.753,7.182,1.163,7.6,2900,7.222,82.478,-0.5139999999999993,55.645,15.96395,16.622
2026-01-24 19:52:01.847,57.5,20.319,10.103,1.263,9.8,2900,9.385,94.392,4.565999999999999,55.745000000000005,16.1843,15.613
2026-01-24 19:52:02.360,57.0,15.909,7.272,1.173,6.6,2900,7.946,82.065,-4.409999999999998,55.80500000000001,16.1548,15.98
2026-01-24 19:52:02.870,56.6,15.866,7.319,1.153,7.5,2900,7.364,80.026,-0.04300000000000104,55.83,16.10685,15.375
2026-01-24 19:52:03.385,56.4,16.138,7.41,1.174,7.8,2900,7.219,82.578,0.272000000000002,55.845000000000006,16.089199999999998,15.588
2026-01-24 19:52:03.902,56.2,15.811,7.177,1.182,7.7,2900,7.329,82.299,-0.32700000000000173,55.855,16.10735,15.688
2026-01-24 19:52:04.410,56.2,17.14,8.066,1.182,10.2,3000,7.955,84.631,1.3290000000000006,55.864999999999995,16.1887,15.962
2026-01-24 19:52:04.923,56.1,15.892,7.257,1.172,6.5,2900,7.409,82.863,-1.248000000000001,55.875,16.1953,15.615
2026-01-24 19:52:05.438,56.1,15.831,7.23,1.157,8.4,2900,7.231,80.513,-0.06099999999999994,55.885000000000005,16.1842,16.942
2026-01-24 19:52:05.951,56.0,15.474,7.039,1.151,6.2,2900,7.1,79.475,-0.3569999999999993,55.904999999999994,16.18925,16.267
2026-01-24 19:52:06.439,57.1,21.359,10.84,1.192,17.5,3000,10.201,87.537,5.885000000000002,55.98,16.426099999999998,15.753
2026-01-24 19:52:06.949,56.9,16.08,7.458,1.15,8.0,2900,7.985,77.42,-5.2790000000000035,56.045,16.449450000000002,20.319
2026-01-24 19:52:07.464,56.6,15.784,7.256,1.149,7.8,2900,7.216,74.802,-0.2959999999999976,56.095000000000006,16.43965,15.909
2026-01-24 19:52:07.979,56.4,15.624,7.116,1.166,7.7,2900,7.116,77.07,-0.16000000000000014,56.14,16.452099999999998,15.866
2026-01-24 19:52:08.475,56.5,15.834,7.258,1.161,8.0,2900,7.258,77.825,0.20999999999999908,56.19500000000001,16.4644,16.138
2026-01-24 19:52:08.989,56.1,16.05,7.437,1.145,8.0,2900,7.377,77.294,0.21600000000000108,56.24000000000001,16.482499999999998,15.811
2026-01-24 19:52:09.488,56.0,15.776,7.195,1.161,6.2,2900,7.181,79.491,-0.2740000000000009,56.279999999999994,16.4732,17.14
2026-01-24 19:52:09.988,55.8,15.345,6.916,1.16,8.2,2900,7.123,76.734,-0.43099999999999916,56.31,16.459699999999998,15.892
2026-01-24 19:52:10.503,55.9,16.24,7.456,1.171,8.1,2900,7.215,80.684,0.8949999999999978,56.33,16.424599999999998,15.831
2026-01-24 19:52:11.015,55.8,15.875,7.283,1.168,7.8,2900,7.527,77.963,-0.36499999999999844,56.339999999999996,16.404999999999998,15.474
2026-01-24 19:52:11.528,55.6,15.759,7.193,1.164,6.5,2900,7.205,77.88,-0.11599999999999966,56.339999999999996,16.4053,21.359
2026-01-24 19:52:12.028,55.8,15.657,7.187,1.159,7.3,2900,7.174,78.604,-0.10200000000000031,56.254999999999995,16.1722,16.08
2026-01-24 19:52:12.542,55.9,15.522,7.068,1.159,7.7,3000,7.118,77.682,-0.1349999999999998,56.2,16.152849999999997,15.784
2026-01-24 19:52:13.055,55.9,16.515,7.748,1.168,8.0,2900,7.435,79.174,0.9930000000000003,56.165,16.1853,15.624
2026-01-24 19:52:13.570,55.9,15.226,6.888,1.145,7.5,2900,7.064,73.834,-1.2889999999999997,56.14,16.1397,15.834
2026-01-24 19:52:14.073,55.6,15.376,7.034,1.13,6.9,2900,6.948,73.202,0.14999999999999858,56.11,16.11795,16.05
2026-01-24 19:52:14.587,55.9,15.766,7.199,1.145,9.4,2900,7.132,76.281,0.39000000000000057,56.095000000000006,16.04925,15.776
2026-01-24 19:52:15.100,55.6,15.879,7.346,1.141,7.6,2900,7.531,74.359,0.11299999999999955,56.06999999999999,16.0486,15.345
2026-01-24 19:52:15.614,55.4,15.617,7.124,1.154,7.7,2900,7.064,78.014,-0.2619999999999987,56.035000000000004,16.0379,16.24
2026-01-24 19:52:16.129,55.4,15.9,7.335,1.151,8.3,2900,7.225,78.985,0.2829999999999995,56.004999999999995,16.0592,15.875
2026-01-24 19:52:16.646,55.4,15.932,7.334,1.164,7.1,2900,7.337,79.738,0.03200000000000003,55.92,15.78785,15.759
2026-01-24 19:52:17.143,55.2,15.786,7.215,1.148,7.0,3000,7.285,77.408,-0.1460000000000008,55.835,15.773149999999998,15.657
2026-01-24 19:52:17.661,55.4,15.518,7.017,1.155,8.6,3000,7.044,75.63,-0.2679999999999989,55.77499999999999,15.75985,15.522
2026-01-24 19:52:18.161,55.1,15.448,6.997,1.157,6.2,3000,7.025,77.516,-0.07000000000000028,55.71,15.751050000000001,16.515
2026-01-24 19:52:18.674,55.0,15.672,7.091,1.158,7.6,3000,7.04,77.073,0.2240000000000002,55.635000000000005,15.742950000000002,15.226
2026-01-24 19:52:19.172,55.2,16.204,7.474,1.163,8.9,3000,7.648,78.433,0.532,55.589999999999996,15.750650000000002,15.376
2026-01-24 19:52:19.673,55.0,15.371,6.966,1.142,6.6,2900,6.978,77.4,-0.8330000000000002,55.540000000000006,15.7304,15.766
2026-01-24 19:52:20.172,55.0,15.34,6.954,1.137,7.4,2900,7.009,75.914,-0.031000000000000583,55.5,15.73015,15.879
2026-01-24 19:52:20.699,54.8,15.831,7.237,1.159,7.8,2900,7.013,80.505,0.49099999999999966,55.44500000000001,15.709700000000002,15.617
2026-01-24 19:52:21.215,54.8,15.347,6.965,1.14,7.1,3000,7.136,77.086,-0.484,55.395,15.6833,15.9
2026-01-24 19:52:21.715,54.9,15.787,7.272,1.147,9.5,3000,7.217,76.576,0.4400000000000013,55.36,15.684700000000001,15.932
2026-01-24 19:52:22.232,54.9,15.782,7.267,1.137,6.3,3000,7.249,75.592,-0.005000000000000782,55.315,15.69095,15.786
2026-01-24 19:52:22.750,54.6,14.712,6.605,1.118,7.3,3000,6.677,73.611,-1.0700000000000003,55.25,15.650450000000001,15.518
2026-01-24 19:52:23.246,54.9,14.712,6.605,1.163,9.4,3000,6.677,73.611,0.0,55.2,15.560300000000002,15.448
2026-01-24 19:52:23.757,54.9,16.886,7.879,1.193,9.0,2900,8.08,82.615,2.1739999999999995,55.15,15.6433,15.672
2026-01-24 19:52:24.273,54.8,15.359,6.993,1.146,7.1,2900,6.87,75.721,-1.5269999999999992,55.11,15.64245,16.204
2026-01-24 19:52:24.789,54.6,15.298,6.936,1.134,7.4,2900,7.05,76.164,-0.06099999999999994,55.044999999999995,15.619049999999998,15.371
2026-01-24 19:52:25.302,54.6,15.639,7.147,1.148,8.0,2900,7.05,75.448,0.3409999999999993,54.995000000000005,15.607049999999997,15.34
2026-01-24 19:52:25.801,54.9,17.014,7.961,1.198,8.4,3000,8.001,83.62,1.375,54.96999999999999,15.6769,15.831
2026-01-24 19:52:26.301,54.8,15.556,7.089,1.146,7.7,3000,7.197,75.923,-1.4580000000000002,54.94000000000001,15.659699999999997,15.347
2026-01-24 19:52:26.801,54.5,15.218,6.856,1.159,6.8,3000,6.876,76.959,-0.3379999999999992,54.895,15.624,15.787
2026-01-24 19:52:27.312,54.8,15.757,7.179,1.158,8.4,3000,7.256,80.667,0.5389999999999997,54.875,15.62255,15.782
2026-01-24 19:52:27.828,54.6,15.538,7.105,1.146,7.5,2900,6.955,76.708,-0.21899999999999942,54.835,15.62355,14.712
2026-01-24 19:52:28.342,54.6,16.082,7.424,1.158,7.7,2900,7.266,80.406,0.5440000000000005,54.81,15.65525,14.712
2026-01-24 19:52:28.858,54.9,16.1,7.383,1.169,6.7,2900,7.365,81.333,0.018000000000000682,54.80499999999999,15.67665,16.886
2026-01-24 19:52:29.372,55.0,15.503,7.055,1.143,7.5,3000,7.157,75.992,-0.5970000000000013,54.794999999999995,15.6416,15.359
2026-01-24 19:52:29.873,55.1,15.871,7.272,1.159,8.1,2900,7.32,79.635,0.3680000000000003,54.8,15.666599999999999,15.298
2026-01-24 19:52:30.390,55.5,16.52,7.666,1.175,8.1,2900,7.534,81.77,0.6489999999999991,54.825,15.7256,15.639
2026-01-24 19:52:30.902,55.5,16.52,7.666,1.175,7.5,2900,7.534,81.77,0.0,54.86,15.760050000000001,17.014
2026-01-24 19:52:31.402,56.1,18.314,8.791,1.215,9.2,2900,8.853,85.946,1.7940000000000005,54.925,15.9084,15.556
2026-01-24 19:52:31.915,57.6,19.901,9.829,1.246,10.0,2900,8.73,91.028,1.5869999999999997,55.05999999999999,16.1141,15.218
2026-01-24 19:52:32.428,57.6,16.881,7.97,1.155,8.6,2900,8.953,77.332,-3.0199999999999996,55.19500000000001,16.169050000000002,15.757
2026-01-24 19:52:32.942,57.2,16.235,7.45,1.176,6.9,2900,7.607,79.553,-0.6460000000000008,55.325,16.2452,15.538
2026-01-24 19:52:33.458,57.6,16.164,7.388,1.174,7.9,2900,7.417,81.463,-0.07099999999999795,55.46,16.3178,16.082
2026-01-24 19:52:33.968,57.5,17.515,8.291,1.2,7.2,3000,8.307,84.63,1.350999999999999,55.589999999999996,16.34925,16.1
2026-01-24 19:52:34.482,57.6,16.521,7.659,1.184,7.5,3000,7.696,80.034,-0.9939999999999998,55.73,16.40735,15.503
2026-01-24 19:52:34.999,57.8,16.709,7.795,1.193,7.2,3000,7.809,81.109,0.18799999999999883,55.89000000000001,16.4779,15.871
2026-01-24 19:52:35.509,58.0,17.44,8.263,1.195,9.7,3000,8.109,84.448,0.7310000000000016,56.06,16.567950000000003,16.52
2026-01-24 19:52:36.020,58.1,16.86,7.879,1.193,8.1,2900,7.787,82.934,-0.5800000000000018,56.220000000000006,16.56025,16.52
2026-01-24 19:52:36.521,58.0,17.231,8.073,1.216,8.2,2900,8.021,84.041,0.3710000000000022,56.379999999999995,16.644,18.314
2026-01-24 19:52:37.019,57.9,16.426,7.654,1.176,7.1,2900,7.789,80.782,-0.8050000000000033,56.55,16.7044,19.901
2026-01-24 19:52:37.537,57.6,16.394,7.625,1.163,8.4,2900,7.678,79.871,-0.03200000000000003,56.69,16.736250000000002,16.881
2026-01-24 19:52:38.049,57.6,16.661,7.782,1.184,6.3,2900,7.679,81.578,0.267000000000003,56.839999999999996,16.7924,16.235
2026-01-24 19:52:38.549,57.6,16.369,7.578,1.173,7.6,2900,7.619,79.733,-0.2920000000000016,56.989999999999995,16.80675,16.164
2026-01-24 19:52:39.063,57.8,16.009,7.299,1.181,7.4,2900,7.415,79.381,-0.35999999999999943,57.135000000000005,16.8022,17.515
2026-01-24 19:52:39.589,57.9,17.677,8.415,1.194,9.8,2900,8.357,86.387,1.6679999999999993,57.28000000000001,16.910899999999998,16.521
2026-01-24 19:52:40.090,57.8,16.324,7.569,1.187,7.2,3000,7.66,80.952,-1.352999999999998,57.415,16.93355,16.709
